----------Calculation 1: 101001010111 * 101000101----------
Step 1332: State=32, Head=25, Tape=BB1001yyxxxB10####B1010yxyyyBBBBBBBBBB
Step 1333: State=32, Head=24, Tape=BB1001yyxxxB10####B1010yxyyyBBBBBBBBBB
Step 1334: State=32, Head=23, Tape=BB1001yyxxxB10####B1010yxyyyBBBBBBBBBB
Step 1335: State=32, Head=22, Tape=BB1001yyxxxB10####B1010yxyyyBBBBBBBBBB
Step 1336: State=40, Head=21, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1337: State=40, Head=20, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1338: State=40, Head=19, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1339: State=40, Head=18, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1340: State=41, Head=17, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1341: State=42, Head=16, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1342: State=42, Head=15, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1343: State=42, Head=14, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1344: State=42, Head=13, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1345: State=42, Head=12, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1346: State=42, Head=11, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1347: State=43, Head=10, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1348: State=43, Head=9, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1349: State=43, Head=8, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1350: State=43, Head=7, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1351: State=43, Head=6, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1352: State=43, Head=5, Tape=BB1001yyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1353: State=44, Head=6, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1354: State=44, Head=7, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1355: State=44, Head=8, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1356: State=44, Head=9, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1357: State=44, Head=10, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1358: State=44, Head=11, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1359: State=45, Head=12, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1360: State=46, Head=13, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1361: State=46, Head=14, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1362: State=46, Head=15, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1363: State=46, Head=16, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1364: State=46, Head=17, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1365: State=46, Head=18, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1366: State=47, Head=19, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1367: State=48, Head=20, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1368: State=48, Head=21, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1369: State=48, Head=22, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1370: State=48, Head=23, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1371: State=48, Head=24, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1372: State=48, Head=25, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1373: State=48, Head=26, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1374: State=48, Head=27, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1375: State=48, Head=28, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1376: State=32, Head=27, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1377: State=32, Head=26, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1378: State=32, Head=25, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1379: State=32, Head=24, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1380: State=32, Head=23, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1381: State=32, Head=22, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1382: State=32, Head=21, Tape=BB100xyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1383: State=50, Head=20, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1384: State=50, Head=19, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1385: State=50, Head=18, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1386: State=51, Head=17, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1387: State=52, Head=16, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1388: State=52, Head=15, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1389: State=52, Head=14, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1390: State=52, Head=13, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1391: State=52, Head=12, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1392: State=52, Head=11, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1393: State=53, Head=10, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1394: State=53, Head=9, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1395: State=53, Head=8, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1396: State=53, Head=7, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1397: State=53, Head=6, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1398: State=53, Head=5, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1399: State=53, Head=4, Tape=BB100xyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1400: State=55, Head=5, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1401: State=55, Head=6, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1402: State=55, Head=7, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1403: State=55, Head=8, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1404: State=55, Head=9, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1405: State=55, Head=10, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1406: State=55, Head=11, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1407: State=56, Head=12, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1408: State=57, Head=13, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1409: State=57, Head=14, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1410: State=57, Head=15, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1411: State=57, Head=16, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1412: State=57, Head=17, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1413: State=57, Head=18, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1414: State=58, Head=19, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1415: State=59, Head=20, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1416: State=59, Head=21, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1417: State=59, Head=22, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1418: State=59, Head=23, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1419: State=59, Head=24, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1420: State=59, Head=25, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1421: State=59, Head=26, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1422: State=59, Head=27, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1423: State=59, Head=28, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1424: State=32, Head=27, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1425: State=32, Head=26, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1426: State=32, Head=25, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1427: State=32, Head=24, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1428: State=32, Head=23, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1429: State=32, Head=22, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1430: State=32, Head=21, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1431: State=32, Head=20, Tape=BB10xxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1432: State=40, Head=19, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1433: State=40, Head=18, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1434: State=41, Head=17, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1435: State=42, Head=16, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1436: State=42, Head=15, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1437: State=42, Head=14, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1438: State=42, Head=13, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1439: State=42, Head=12, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1440: State=42, Head=11, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1441: State=43, Head=10, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1442: State=43, Head=9, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1443: State=43, Head=8, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1444: State=43, Head=7, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1445: State=43, Head=6, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1446: State=43, Head=5, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1447: State=43, Head=4, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1448: State=43, Head=3, Tape=BB10xxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1449: State=44, Head=4, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1450: State=44, Head=5, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1451: State=44, Head=6, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1452: State=44, Head=7, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1453: State=44, Head=8, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1454: State=44, Head=9, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1455: State=44, Head=10, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1456: State=44, Head=11, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1457: State=45, Head=12, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1458: State=46, Head=13, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1459: State=46, Head=14, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1460: State=46, Head=15, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1461: State=46, Head=16, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1462: State=46, Head=17, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1463: State=46, Head=18, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1464: State=47, Head=19, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1465: State=48, Head=20, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1466: State=48, Head=21, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1467: State=48, Head=22, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1468: State=48, Head=23, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1469: State=48, Head=24, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1470: State=48, Head=25, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1471: State=48, Head=26, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1472: State=48, Head=27, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1473: State=48, Head=28, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1474: State=32, Head=27, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1475: State=32, Head=26, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1476: State=32, Head=25, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1477: State=32, Head=24, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1478: State=32, Head=23, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1479: State=32, Head=22, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1480: State=32, Head=21, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1481: State=32, Head=20, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1482: State=32, Head=19, Tape=BB1yxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1483: State=50, Head=18, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1484: State=51, Head=17, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1485: State=52, Head=16, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1486: State=52, Head=15, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1487: State=52, Head=14, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1488: State=52, Head=13, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1489: State=52, Head=12, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1490: State=52, Head=11, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1491: State=53, Head=10, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1492: State=53, Head=9, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1493: State=53, Head=8, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1494: State=53, Head=7, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1495: State=53, Head=6, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1496: State=53, Head=5, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1497: State=53, Head=4, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1498: State=53, Head=3, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1499: State=53, Head=2, Tape=BB1yxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1500: State=54, Head=1, Tape=BByyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1501: State=55, Head=2, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1502: State=55, Head=3, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1503: State=55, Head=4, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1504: State=55, Head=5, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1505: State=55, Head=6, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1506: State=55, Head=7, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1507: State=55, Head=8, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1508: State=55, Head=9, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1509: State=55, Head=10, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1510: State=55, Head=11, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1511: State=56, Head=12, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1512: State=57, Head=13, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1513: State=57, Head=14, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1514: State=57, Head=15, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1515: State=57, Head=16, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1516: State=57, Head=17, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1517: State=57, Head=18, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1518: State=58, Head=19, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1519: State=59, Head=20, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1520: State=59, Head=21, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1521: State=59, Head=22, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1522: State=59, Head=23, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1523: State=59, Head=24, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1524: State=59, Head=25, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1525: State=59, Head=26, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1526: State=59, Head=27, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1527: State=59, Head=28, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1528: State=32, Head=27, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1529: State=32, Head=26, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1530: State=32, Head=25, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1531: State=32, Head=24, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1532: State=32, Head=23, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1533: State=32, Head=22, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1534: State=32, Head=21, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1535: State=32, Head=20, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1536: State=32, Head=19, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1537: State=32, Head=18, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1538: State=70, Head=19, Tape=B1yyxxyyxxxB10####BxyxyyxyyyBBBBBBBBBB
Step 1539: State=70, Head=20, Tape=B1yyxxyyxxxB10####B1yxyyxyyyBBBBBBBBBB
Step 1540: State=70, Head=21, Tape=B1yyxxyyxxxB10####B10xyyxyyyBBBBBBBBBB
Step 1541: State=70, Head=22, Tape=B1yyxxyyxxxB10####B101yyxyyyBBBBBBBBBB
Step 1542: State=70, Head=23, Tape=B1yyxxyyxxxB10####B1010yxyyyBBBBBBBBBB
Step 1543: State=70, Head=24, Tape=B1yyxxyyxxxB10####B10100xyyyBBBBBBBBBB
Step 1544: State=70, Head=25, Tape=B1yyxxyyxxxB10####B101001yyyBBBBBBBBBB
Step 1545: State=70, Head=26, Tape=B1yyxxyyxxxB10####B1010010yyBBBBBBBBBB
Step 1546: State=70, Head=27, Tape=B1yyxxyyxxxB10####B10100100yBBBBBBBBBB
Step 1547: State=70, Head=28, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1548: State=71, Head=27, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1549: State=71, Head=26, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1550: State=71, Head=25, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1551: State=71, Head=24, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1552: State=71, Head=23, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1553: State=71, Head=22, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1554: State=71, Head=21, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1555: State=71, Head=20, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1556: State=71, Head=19, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1557: State=71, Head=18, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1558: State=72, Head=17, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1559: State=73, Head=16, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1560: State=73, Head=15, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1561: State=73, Head=14, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1562: State=73, Head=13, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1563: State=73, Head=12, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1564: State=73, Head=11, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1565: State=74, Head=10, Tape=B1yyxxyyxxxB10####B101001000BBBBBBBBBB
Step 1566: State=74, Head=9, Tape=B1yyxxyyxx1B10####B101001000BBBBBBBBBB
Step 1567: State=74, Head=8, Tape=B1yyxxyyx11B10####B101001000BBBBBBBBBB
Step 1568: State=74, Head=7, Tape=B1yyxxyy111B10####B101001000BBBBBBBBBB
Step 1569: State=74, Head=6, Tape=B1yyxxy0111B10####B101001000BBBBBBBBBB
Step 1570: State=74, Head=5, Tape=B1yyxx00111B10####B101001000BBBBBBBBBB
Step 1571: State=74, Head=4, Tape=B1yyx100111B10####B101001000BBBBBBBBBB
Step 1572: State=74, Head=3, Tape=B1yy1100111B10####B101001000BBBBBBBBBB
Step 1573: State=74, Head=2, Tape=B1y01100111B10####B101001000BBBBBBBBBB
Step 1574: State=74, Head=1, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1575: State=75, Head=2, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1576: State=75, Head=3, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1577: State=75, Head=4, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1578: State=75, Head=5, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1579: State=75, Head=6, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1580: State=75, Head=7, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1581: State=75, Head=8, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1582: State=75, Head=9, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1583: State=75, Head=10, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1584: State=75, Head=11, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1585: State=76, Head=12, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1586: State=76, Head=13, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1587: State=76, Head=14, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1588: State=76, Head=15, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1589: State=76, Head=16, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1590: State=76, Head=17, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1591: State=76, Head=18, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1592: State=20, Head=19, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1593: State=21, Head=20, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1594: State=21, Head=21, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1595: State=21, Head=22, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1596: State=21, Head=23, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1597: State=21, Head=24, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1598: State=21, Head=25, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1599: State=21, Head=26, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1600: State=21, Head=27, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1601: State=21, Head=28, Tape=B1001100111B10####B101001000BBBBBBBBBB
Step 1602: State=25, Head=27, Tape=B1001100111B10####B1010010000BBBBBBBBB
Step 1603: State=25, Head=26, Tape=B1001100111B10####B1010010000BBBBBBBBB
Step 1604: State=25, Head=25, Tape=B1001100111B10####B1010010000BBBBBBBBB
Step 1605: State=25, Head=24, Tape=B1001100111B10####B1010010000BBBBBBBBB
Step 1606: State=25, Head=23, Tape=B1001100111B10####B1010010000BBBBBBBBB
Step 1607: State=25, Head=22, Tape=B1001100111B10####B1010010000BBBBBBBBB
